378,SWCI,2025-02-22,381
378,ELO,2025-02-22,109
378,Massey,2025-02-22,163
378,SWCI,2025-02-23,381
378,ELO,2025-02-23,285
378,Massey,2025-02-23,188
378,SWCI,2025-03-02,384
378,ELO,2025-03-02,133
378,Massey,2025-03-02,217
378,SWCI,2025-03-08,384
378,ELO,2025-03-08,155
378,Massey,2025-03-08,323
378,SWCI,2025-03-09,384
378,ELO,2025-03-09,159
378,Massey,2025-03-09,319
378,SWCI,2025-03-15,385
378,ELO,2025-03-15,209
378,Massey,2025-03-15,26
378,SWCI,2025-03-16,385
378,ELO,2025-03-16,176
378,Massey,2025-03-16,259
378,SWCI,2025-03-23,397
378,ELO,2025-03-23,194
378,Massey,2025-03-23,14
378,SWCI,2025-03-29,393
378,ELO,2025-03-29,193
378,Massey,2025-03-29,395
378,SWCI,2025-03-30,392
378,ELO,2025-03-30,193
378,Massey,2025-03-30,395
379,SWCI,2025-01-26,70
379,ELO,2025-01-26,19
379,Massey,2025-01-26,330
379,SWCI,2025-02-02,133
379,ELO,2025-02-02,57
379,Massey,2025-02-02,128
379,SWCI,2025-02-08,183
379,ELO,2025-02-08,103
379,Massey,2025-02-08,167
379,SWCI,2025-02-09,183
379,ELO,2025-02-09,327
379,Massey,2025-02-09,159
379,SWCI,2025-02-12,183
379,ELO,2025-02-12,316
379,Massey,2025-02-12,153
379,SWCI,2025-02-16,376
379,ELO,2025-02-16,101
379,Massey,2025-02-16,158
379,SWCI,2025-02-17,376
379,ELO,2025-02-17,108
379,Massey,2025-02-17,202
379,SWCI,2025-02-22,164
379,ELO,2025-02-22,110
379,Massey,2025-02-22,343
379,SWCI,2025-02-23,143
379,ELO,2025-02-23,290
379,Massey,2025-02-23,344
379,SWCI,2025-03-02,197
379,ELO,2025-03-02,293
379,Massey,2025-03-02,316
379,SWCI,2025-03-08,200
379,ELO,2025-03-08,254
379,Massey,2025-03-08,251
379,SWCI,2025-03-09,202
379,ELO,2025-03-09,253
379,Massey,2025-03-09,246
379,SWCI,2025-03-15,201
379,ELO,2025-03-15,247
379,Massey,2025-03-15,306
379,SWCI,2025-03-16,196
379,ELO,2025-03-16,243
379,Massey,2025-03-16,294
379,SWCI,2025-03-23,209
379,ELO,2025-03-23,232
379,Massey,2025-03-23,281
379,SWCI,2025-03-29,218
379,ELO,2025-03-29,227
379,Massey,2025-03-29,247
379,SWCI,2025-03-30,196
379,ELO,2025-03-30,227
379,Massey,2025-03-30,214
380,SWCI,2025-01-26,69
380,ELO,2025-01-26,20
380,Massey,2025-01-26,329
380,SWCI,2025-02-02,132
380,ELO,2025-02-02,58
380,Massey,2025-02-02,127
380,SWCI,2025-02-08,182
380,ELO,2025-02-08,325
380,Massey,2025-02-08,166
380,SWCI,2025-02-09,182
380,ELO,2025-02-09,312
380,Massey,2025-02-09,158
380,SWCI,2025-02-12,182
380,ELO,2025-02-12,281
380,Massey,2025-02-12,151
380,SWCI,2025-02-16,206
380,ELO,2025-02-16,102
380,Massey,2025-02-16,157
380,SWCI,2025-02-17,206
380,ELO,2025-02-17,109
380,Massey,2025-02-17,204
380,SWCI,2025-02-22,34
380,ELO,2025-02-22,111
380,Massey,2025-02-22,287
380,SWCI,2025-02-23,46
380,ELO,2025-02-23,109
380,Massey,2025-02-23,305
380,SWCI,2025-03-02,56
380,ELO,2025-03-02,91
380,Massey,2025-03-02,263
380,SWCI,2025-03-08,56
380,ELO,2025-03-08,117
380,Massey,2025-03-08,213
380,SWCI,2025-03-09,56
380,ELO,2025-03-09,120
380,Massey,2025-03-09,209
380,SWCI,2025-03-15,53
380,ELO,2025-03-15,124
380,Massey,2025-03-15,258
380,SWCI,2025-03-16,65
380,ELO,2025-03-16,126
380,Massey,2025-03-16,210
380,SWCI,2025-03-23,66
380,ELO,2025-03-23,132
380,Massey,2025-03-23,227
380,SWCI,2025-03-29,58
380,ELO,2025-03-29,141
380,Massey,2025-03-29,188
380,SWCI,2025-03-30,75
380,ELO,2025-03-30,144
380,Massey,2025-03-30,189
381,SWCI,2025-01-26,68
381,ELO,2025-01-26,21
381,Massey,2025-01-26,328
381,SWCI,2025-02-02,131
381,ELO,2025-02-02,59
381,Massey,2025-02-02,285
381,SWCI,2025-02-08,181
381,ELO,2025-02-08,326
381,Massey,2025-02-08,260
381,SWCI,2025-02-09,181
381,ELO,2025-02-09,311
381,Massey,2025-02-09,133
381,SWCI,2025-02-12,181
381,ELO,2025-02-12,218
381,Massey,2025-02-12,243
381,SWCI,2025-02-16,205
381,ELO,2025-02-16,103
381,Massey,2025-02-16,135
381,SWCI,2025-02-17,205
381,ELO,2025-02-17,110
381,Massey,2025-02-17,161
381,SWCI,2025-02-22,247
381,ELO,2025-02-22,108
381,Massey,2025-02-22,159
381,SWCI,2025-02-23,247
381,ELO,2025-02-23,108
381,Massey,2025-02-23,182
381,SWCI,2025-03-02,48
381,ELO,2025-03-02,135
381,Massey,2025-03-02,120
381,SWCI,2025-03-08,46
381,ELO,2025-03-08,86
381,Massey,2025-03-08,117
381,SWCI,2025-03-09,47
381,ELO,2025-03-09,88
381,Massey,2025-03-09,115
381,SWCI,2025-03-15,98
381,ELO,2025-03-15,90
381,Massey,2025-03-15,173
381,SWCI,2025-03-16,75
381,ELO,2025-03-16,92
381,Massey,2025-03-16,115
381,SWCI,2025-03-23,77
381,ELO,2025-03-23,86
381,Massey,2025-03-23,144
381,SWCI,2025-03-29,56
381,ELO,2025-03-29,96
381,Massey,2025-03-29,119
381,SWCI,2025-03-30,34
381,ELO,2025-03-30,96
381,Massey,2025-03-30,115
382,SWCI,2025-01-26,67
382,ELO,2025-01-26,22
382,Massey,2025-01-26,67
382,SWCI,2025-02-02,130
382,ELO,2025-02-02,60
382,Massey,2025-02-02,126
382,SWCI,2025-02-08,180
382,ELO,2025-02-08,327
382,Massey,2025-02-08,149
382,SWCI,2025-02-09,180
382,ELO,2025-02-09,310
382,Massey,2025-02-09,124
382,SWCI,2025-02-12,180
382,ELO,2025-02-12,283
382,Massey,2025-02-12,253
382,SWCI,2025-02-16,204
382,ELO,2025-02-16,104
382,Massey,2025-02-16,246
382,SWCI,2025-02-17,204
382,ELO,2025-02-17,111
382,Massey,2025-02-17,142
382,SWCI,2025-02-22,246
382,ELO,2025-02-22,113
382,Massey,2025-02-22,219
382,SWCI,2025-02-23,246
382,ELO,2025-02-23,107
382,Massey,2025-02-23,166
382,SWCI,2025-03-02,317
382,ELO,2025-03-02,136
382,Massey,2025-03-02,248
382,SWCI,2025-03-08,325
382,ELO,2025-03-08,154
382,Massey,2025-03-08,348
382,SWCI,2025-03-09,244
382,ELO,2025-03-09,183
382,Massey,2025-03-09,351
382,SWCI,2025-03-15,276
382,ELO,2025-03-15,310
382,Massey,2025-03-15,377
382,SWCI,2025-03-16,278
382,ELO,2025-03-16,309
382,Massey,2025-03-16,373
382,SWCI,2025-03-23,290
382,ELO,2025-03-23,300
382,Massey,2025-03-23,373
382,SWCI,2025-03-29,325
382,ELO,2025-03-29,287
382,Massey,2025-03-29,364
382,SWCI,2025-03-30,322
382,ELO,2025-03-30,287
382,Massey,2025-03-30,363
383,SWCI,2025-01-26,66
383,ELO,2025-01-26,23
383,Massey,2025-01-26,327
383,SWCI,2025-02-02,129
383,ELO,2025-02-02,61
383,Massey,2025-02-02,125
383,SWCI,2025-02-08,179
383,ELO,2025-02-08,328
383,Massey,2025-02-08,165
383,SWCI,2025-02-09,179
383,ELO,2025-02-09,309
383,Massey,2025-02-09,157
383,SWCI,2025-02-12,179
383,ELO,2025-02-12,284
383,Massey,2025-02-12,150
383,SWCI,2025-02-16,203
383,ELO,2025-02-16,105
383,Massey,2025-02-16,180
383,SWCI,2025-02-17,203
383,ELO,2025-02-17,112
383,Massey,2025-02-17,203
383,SWCI,2025-02-22,245
383,ELO,2025-02-22,112
383,Massey,2025-02-22,162
383,SWCI,2025-02-23,245
383,ELO,2025-02-23,106
383,Massey,2025-02-23,231
383,SWCI,2025-03-02,318
383,ELO,2025-03-02,137
383,Massey,2025-03-02,216
383,SWCI,2025-03-08,356
383,ELO,2025-03-08,163
383,Massey,2025-03-08,333
383,SWCI,2025-03-09,359
383,ELO,2025-03-09,167
383,Massey,2025-03-09,308
383,SWCI,2025-03-15,355
383,ELO,2025-03-15,221
383,Massey,2025-03-15,34
383,SWCI,2025-03-16,356
383,ELO,2025-03-16,173
383,Massey,2025-03-16,255
383,SWCI,2025-03-23,389
383,ELO,2025-03-23,196
383,Massey,2025-03-23,12
383,SWCI,2025-03-29,197
383,ELO,2025-03-29,202
383,Massey,2025-03-29,211
383,SWCI,2025-03-30,201
383,ELO,2025-03-30,155
383,Massey,2025-03-30,211
384,SWCI,2025-01-26,65
384,ELO,2025-01-26,387
384,Massey,2025-01-26,326
384,SWCI,2025-02-02,128
384,ELO,2025-02-02,86
384,Massey,2025-02-02,124
384,SWCI,2025-02-08,178
384,ELO,2025-02-08,94
384,Massey,2025-02-08,164
384,SWCI,2025-02-09,178
384,ELO,2025-02-09,92
384,Massey,2025-02-09,156
384,SWCI,2025-02-12,178
384,ELO,2025-02-12,282
384,Massey,2025-02-12,159
384,SWCI,2025-02-16,202
384,ELO,2025-02-16,106
384,Massey,2025-02-16,163
384,SWCI,2025-02-17,202
384,ELO,2025-02-17,113
384,Massey,2025-02-17,236
384,SWCI,2025-02-22,244
384,ELO,2025-02-22,296
384,Massey,2025-02-22,166
384,SWCI,2025-02-23,244
384,ELO,2025-02-23,105
384,Massey,2025-02-23,227
384,SWCI,2025-03-02,351
384,ELO,2025-03-02,138
384,Massey,2025-03-02,215
384,SWCI,2025-03-08,357
384,ELO,2025-03-08,223
384,Massey,2025-03-08,327
384,SWCI,2025-03-09,361
384,ELO,2025-03-09,160
384,Massey,2025-03-09,310
384,SWCI,2025-03-15,352
384,ELO,2025-03-15,220
384,Massey,2025-03-15,33
384,SWCI,2025-03-16,353
384,ELO,2025-03-16,213
384,Massey,2025-03-16,256
384,SWCI,2025-03-23,388
384,ELO,2025-03-23,197
384,Massey,2025-03-23,15
384,SWCI,2025-03-29,257
384,ELO,2025-03-29,203
384,Massey,2025-03-29,356
384,SWCI,2025-03-30,276
384,ELO,2025-03-30,200
384,Massey,2025-03-30,377
385,SWCI,2025-01-26,95
385,ELO,2025-01-26,385
385,Massey,2025-01-26,325
385,SWCI,2025-02-02,157
385,ELO,2025-02-02,141
385,Massey,2025-02-02,123
385,SWCI,2025-02-08,177
385,ELO,2025-02-08,153
385,Massey,2025-02-08,163
385,SWCI,2025-02-09,177
385,ELO,2025-02-09,319
385,Massey,2025-02-09,155
385,SWCI,2025-02-12,177
385,ELO,2025-02-12,301
385,Massey,2025-02-12,218
385,SWCI,2025-02-16,201
385,ELO,2025-02-16,111
385,Massey,2025-02-16,162
385,SWCI,2025-02-17,201
385,ELO,2025-02-17,119
385,Massey,2025-02-17,197
385,SWCI,2025-02-22,188
385,ELO,2025-02-22,116
385,Massey,2025-02-22,377
385,SWCI,2025-02-23,197
385,ELO,2025-02-23,110
385,Massey,2025-02-23,362
385,SWCI,2025-03-02,299
385,ELO,2025-03-02,323
385,Massey,2025-03-02,358
385,SWCI,2025-03-08,307
385,ELO,2025-03-08,392
385,Massey,2025-03-08,294
385,SWCI,2025-03-09,310
385,ELO,2025-03-09,392
385,Massey,2025-03-09,290
385,SWCI,2025-03-15,332
385,ELO,2025-03-15,392
385,Massey,2025-03-15,336
385,SWCI,2025-03-16,332
385,ELO,2025-03-16,392
385,Massey,2025-03-16,333
385,SWCI,2025-03-23,347
385,ELO,2025-03-23,393
385,Massey,2025-03-23,323
385,SWCI,2025-03-29,361
385,ELO,2025-03-29,391
385,Massey,2025-03-29,314
385,SWCI,2025-03-30,343
385,ELO,2025-03-30,389
385,Massey,2025-03-30,310
386,SWCI,2025-01-26,385
386,ELO,2025-01-26,377
386,Massey,2025-01-26,324
386,SWCI,2025-02-02,385
386,ELO,2025-02-02,177
386,Massey,2025-02-02,122
386,SWCI,2025-02-08,176
386,ELO,2025-02-08,99
386,Massey,2025-02-08,162
386,SWCI,2025-02-09,176
386,ELO,2025-02-09,313
386,Massey,2025-02-09,154
386,SWCI,2025-02-12,176
386,ELO,2025-02-12,306
386,Massey,2025-02-12,221
386,SWCI,2025-02-16,200
386,ELO,2025-02-16,209
386,Massey,2025-02-16,153
386,SWCI,2025-02-17,200
386,ELO,2025-02-17,138
386,Massey,2025-02-17,240
386,SWCI,2025-02-22,243
386,ELO,2025-02-22,102
386,Massey,2025-02-22,207
386,SWCI,2025-02-23,243
386,ELO,2025-02-23,242
386,Massey,2025-02-23,226
386,SWCI,2025-03-02,10
386,ELO,2025-03-02,195
386,Massey,2025-03-02,55
386,SWCI,2025-03-08,10
386,ELO,2025-03-08,17
386,Massey,2025-03-08,51
386,SWCI,2025-03-09,10
386,ELO,2025-03-09,17
386,Massey,2025-03-09,50
386,SWCI,2025-03-15,28
386,ELO,2025-03-15,18
386,Massey,2025-03-15,118
386,SWCI,2025-03-16,51
386,ELO,2025-03-16,18
386,Massey,2025-03-16,70
386,SWCI,2025-03-23,49
386,ELO,2025-03-23,51
386,Massey,2025-03-23,96
386,SWCI,2025-03-29,90
386,ELO,2025-03-29,59
386,Massey,2025-03-29,86
386,SWCI,2025-03-30,112
386,ELO,2025-03-30,60
386,Massey,2025-03-30,97
387,SWCI,2025-01-26,386
387,ELO,2025-01-26,376
387,Massey,2025-01-26,323
387,SWCI,2025-02-02,386
387,ELO,2025-02-02,178
387,Massey,2025-02-02,121
387,SWCI,2025-02-08,175
387,ELO,2025-02-08,98
387,Massey,2025-02-08,161
387,SWCI,2025-02-09,175
387,ELO,2025-02-09,329
387,Massey,2025-02-09,153
387,SWCI,2025-02-12,175
387,ELO,2025-02-12,304
387,Massey,2025-02-12,216
387,SWCI,2025-02-16,199
387,ELO,2025-02-16,208
387,Massey,2025-02-16,164
387,SWCI,2025-02-17,199
387,ELO,2025-02-17,195
387,Massey,2025-02-17,239
387,SWCI,2025-02-22,242
387,ELO,2025-02-22,101
387,Massey,2025-02-22,208
387,SWCI,2025-02-23,242
387,ELO,2025-02-23,243
387,Massey,2025-02-23,225
387,SWCI,2025-03-02,228
387,ELO,2025-03-02,194
387,Massey,2025-03-02,300
387,SWCI,2025-03-08,231
387,ELO,2025-03-08,272
387,Massey,2025-03-08,240
387,SWCI,2025-03-09,236
387,ELO,2025-03-09,271
387,Massey,2025-03-09,234
387,SWCI,2025-03-15,270
387,ELO,2025-03-15,265
387,Massey,2025-03-15,303
387,SWCI,2025-03-16,276
387,ELO,2025-03-16,262
387,Massey,2025-03-16,289
387,SWCI,2025-03-23,293
387,ELO,2025-03-23,249
387,Massey,2025-03-23,282
387,SWCI,2025-03-29,352
387,ELO,2025-03-29,241
387,Massey,2025-03-29,299
387,SWCI,2025-03-30,347
387,ELO,2025-03-30,242
387,Massey,2025-03-30,328
388,SWCI,2025-01-26,387
388,ELO,2025-01-26,375
388,Massey,2025-01-26,322
388,SWCI,2025-02-02,387
388,ELO,2025-02-02,180
388,Massey,2025-02-02,137
388,SWCI,2025-02-08,174
388,ELO,2025-02-08,97
388,Massey,2025-02-08,160
388,SWCI,2025-02-09,174
388,ELO,2025-02-09,124
388,Massey,2025-02-09,152
388,SWCI,2025-02-12,174
388,ELO,2025-02-12,303
388,Massey,2025-02-12,217
388,SWCI,2025-02-16,198
388,ELO,2025-02-16,194
388,Massey,2025-02-16,155
388,SWCI,2025-02-17,198
388,ELO,2025-02-17,201
388,Massey,2025-02-17,238
388,SWCI,2025-02-22,241
388,ELO,2025-02-22,100
388,Massey,2025-02-22,203
388,SWCI,2025-02-23,241
388,ELO,2025-02-23,297
388,Massey,2025-02-23,224
388,SWCI,2025-03-02,352
388,ELO,2025-03-02,169
388,Massey,2025-03-02,233
388,SWCI,2025-03-08,327
388,ELO,2025-03-08,221
388,Massey,2025-03-08,328
388,SWCI,2025-03-09,362
388,ELO,2025-03-09,218
388,Massey,2025-03-09,309
388,SWCI,2025-03-15,354
388,ELO,2025-03-15,223
388,Massey,2025-03-15,31
388,SWCI,2025-03-16,354
388,ELO,2025-03-16,187
388,Massey,2025-03-16,254
388,SWCI,2025-03-23,376
388,ELO,2025-03-23,198
388,Massey,2025-03-23,16
388,SWCI,2025-03-29,397
388,ELO,2025-03-29,199
388,Massey,2025-03-29,397
388,ELO,2025-03-30,203
388,Massey,2025-03-30,389
388,SWCI,2025-03-30,397
389,SWCI,2025-01-26,388
389,ELO,2025-01-26,374
389,Massey,2025-01-26,93
389,SWCI,2025-02-02,388
389,ELO,2025-02-02,183
389,Massey,2025-02-02,249
389,SWCI,2025-02-08,173
389,ELO,2025-02-08,96
389,Massey,2025-02-08,168
389,SWCI,2025-02-09,173
389,ELO,2025-02-09,125
389,Massey,2025-02-09,151
389,SWCI,2025-02-12,173
389,ELO,2025-02-12,311
389,Massey,2025-02-12,231
389,SWCI,2025-02-16,197
389,ELO,2025-02-16,193
389,Massey,2025-02-16,154
389,SWCI,2025-02-17,197
389,ELO,2025-02-17,202
389,Massey,2025-02-17,244
389,SWCI,2025-02-22,240
389,ELO,2025-02-22,114
389,Massey,2025-02-22,206
389,SWCI,2025-02-23,240
389,ELO,2025-02-23,245
389,Massey,2025-02-23,237
389,SWCI,2025-03-02,349
389,ELO,2025-03-02,167
389,Massey,2025-03-02,232
389,SWCI,2025-03-08,326
389,ELO,2025-03-08,219
389,Massey,2025-03-08,330
389,SWCI,2025-03-09,360
389,ELO,2025-03-09,219
389,Massey,2025-03-09,311
389,SWCI,2025-03-15,353
389,ELO,2025-03-15,222
389,Massey,2025-03-15,30
389,SWCI,2025-03-16,355
389,ELO,2025-03-16,215
389,Massey,2025-03-16,253
389,SWCI,2025-03-23,288
389,ELO,2025-03-23,193
389,Massey,2025-03-23,306
389,SWCI,2025-03-29,275
389,ELO,2025-03-29,265
389,Massey,2025-03-29,300
389,SWCI,2025-03-30,314
389,ELO,2025-03-30,265
389,Massey,2025-03-30,308
390,SWCI,2025-01-26,389
390,ELO,2025-01-26,373
390,Massey,2025-01-26,92
390,SWCI,2025-02-02,389
390,ELO,2025-02-02,216
390,Massey,2025-02-02,258
390,SWCI,2025-02-08,172
390,ELO,2025-02-08,333
390,Massey,2025-02-08,240
390,SWCI,2025-02-09,172
390,ELO,2025-02-09,136
390,Massey,2025-02-09,150
390,SWCI,2025-02-12,172
390,ELO,2025-02-12,129
390,Massey,2025-02-12,230
390,SWCI,2025-02-16,196
390,ELO,2025-02-16,167
390,Massey,2025-02-16,156
390,SWCI,2025-02-17,196
390,ELO,2025-02-17,203
390,Massey,2025-02-17,243
390,SWCI,2025-02-22,239
390,ELO,2025-02-22,235
390,Massey,2025-02-22,205
390,SWCI,2025-02-23,239
390,ELO,2025-02-23,298
390,Massey,2025-02-23,223
390,SWCI,2025-03-02,350
390,ELO,2025-03-02,165
390,Massey,2025-03-02,236
390,SWCI,2025-03-08,358
390,ELO,2025-03-08,218
390,Massey,2025-03-08,329
390,ELO,2025-03-09,216
390,Massey,2025-03-09,325
390,SWCI,2025-03-09,329
390,SWCI,2025-03-15,94
390,ELO,2025-03-15,224
390,Massey,2025-03-15,1
390,SWCI,2025-03-16,28
390,ELO,2025-03-16,216
390,Massey,2025-03-16,114
390,SWCI,2025-03-23,48
390,Massey,2025-03-23,239
390,ELO,2025-03-23,50
390,SWCI,2025-03-29,120
390,ELO,2025-03-29,55
390,Massey,2025-03-29,250
390,SWCI,2025-03-30,101
390,ELO,2025-03-30,56
390,Massey,2025-03-30,223
391,SWCI,2025-01-26,390
391,ELO,2025-01-26,372
391,Massey,2025-01-26,94
391,SWCI,2025-02-02,390
391,ELO,2025-02-02,217
391,Massey,2025-02-02,257
391,SWCI,2025-02-08,171
391,ELO,2025-02-08,329
391,Massey,2025-02-08,233
391,SWCI,2025-02-09,171
391,ELO,2025-02-09,139
391,Massey,2025-02-09,161
391,SWCI,2025-02-12,171
391,ELO,2025-02-12,132
391,Massey,2025-02-12,178
391,SWCI,2025-02-16,195
391,ELO,2025-02-16,148
391,Massey,2025-02-16,193
391,SWCI,2025-02-17,195
391,ELO,2025-02-17,206
391,Massey,2025-02-17,242
391,SWCI,2025-02-22,238
391,ELO,2025-02-22,229
391,Massey,2025-02-22,204
391,SWCI,2025-02-23,238
391,ELO,2025-02-23,237
391,Massey,2025-02-23,195
391,SWCI,2025-03-02,353
391,ELO,2025-03-02,162
391,Massey,2025-03-02,235
391,SWCI,2025-03-08,359
391,ELO,2025-03-08,222
391,Massey,2025-03-08,332
391,SWCI,2025-03-09,363
391,ELO,2025-03-09,223
391,Massey,2025-03-09,312
391,SWCI,2025-03-15,301
391,ELO,2025-03-15,225
391,Massey,2025-03-15,56
391,SWCI,2025-03-16,305
391,ELO,2025-03-16,209
391,Massey,2025-03-16,378
391,SWCI,2025-03-23,329
391,ELO,2025-03-23,336
391,Massey,2025-03-23,396
391,SWCI,2025-03-29,385
391,ELO,2025-03-29,331
391,Massey,2025-03-29,392
391,SWCI,2025-03-30,370
391,ELO,2025-03-30,331
391,Massey,2025-03-30,392
392,SWCI,2025-01-26,391
392,ELO,2025-01-26,371
392,Massey,2025-01-26,316
392,SWCI,2025-02-02,391
392,ELO,2025-02-02,220
392,Massey,2025-02-02,259
392,SWCI,2025-02-08,170
392,ELO,2025-02-08,151
392,Massey,2025-02-08,237
392,SWCI,2025-02-09,170
392,ELO,2025-02-09,186
392,Massey,2025-02-09,214
392,SWCI,2025-02-12,170
392,ELO,2025-02-12,131
392,Massey,2025-02-12,156
392,SWCI,2025-02-16,194
392,ELO,2025-02-16,147
392,Massey,2025-02-16,212
392,SWCI,2025-02-17,194
392,ELO,2025-02-17,210
392,Massey,2025-02-17,241
392,SWCI,2025-02-22,237
392,ELO,2025-02-22,230
392,Massey,2025-02-22,165
392,SWCI,2025-02-23,237
392,ELO,2025-02-23,244
392,Massey,2025-02-23,230
392,SWCI,2025-03-02,354
392,ELO,2025-03-02,150
392,Massey,2025-03-02,234
392,SWCI,2025-03-08,360
392,ELO,2025-03-08,220
392,Massey,2025-03-08,331
392,SWCI,2025-03-09,364
392,ELO,2025-03-09,217
392,Massey,2025-03-09,324
392,SWCI,2025-03-15,224
392,ELO,2025-03-15,212
392,Massey,2025-03-15,54
392,SWCI,2025-03-16,303
392,ELO,2025-03-16,212
392,Massey,2025-03-16,370
392,SWCI,2025-03-23,328
392,ELO,2025-03-23,359
392,Massey,2025-03-23,394
392,SWCI,2025-03-29,362
392,ELO,2025-03-29,351
392,Massey,2025-03-29,390
392,SWCI,2025-03-30,349
392,Massey,2025-03-30,391
392,ELO,2025-03-30,348
393,SWCI,2025-01-26,392
393,ELO,2025-01-26,388
393,Massey,2025-01-26,317
393,SWCI,2025-02-02,392
393,ELO,2025-02-02,47
393,Massey,2025-02-02,136
393,SWCI,2025-02-08,197
393,ELO,2025-02-08,332
393,Massey,2025-02-08,238
393,SWCI,2025-02-09,197
393,ELO,2025-02-09,200
393,Massey,2025-02-09,215
393,SWCI,2025-02-12,197
393,ELO,2025-02-12,313
393,Massey,2025-02-12,158
393,SWCI,2025-02-16,193
393,ELO,2025-02-16,145
393,Massey,2025-02-16,179
393,SWCI,2025-02-17,193
393,ELO,2025-02-17,226
393,Massey,2025-02-17,200
393,SWCI,2025-02-22,230
393,ELO,2025-02-22,366
393,Massey,2025-02-22,392
393,SWCI,2025-02-23,231
393,ELO,2025-02-23,364
393,Massey,2025-02-23,391
393,SWCI,2025-03-02,309
393,ELO,2025-03-02,354
393,Massey,2025-03-02,391
393,SWCI,2025-03-08,317
393,ELO,2025-03-08,337
393,Massey,2025-03-08,380
393,SWCI,2025-03-09,321
393,ELO,2025-03-09,335
393,Massey,2025-03-09,391
393,SWCI,2025-03-15,349
393,ELO,2025-03-15,336
393,Massey,2025-03-15,391
393,SWCI,2025-03-16,347
393,ELO,2025-03-16,333
393,Massey,2025-03-16,391
393,SWCI,2025-03-23,366
393,ELO,2025-03-23,324
393,Massey,2025-03-23,382
393,SWCI,2025-03-29,390
393,ELO,2025-03-29,319
393,Massey,2025-03-29,373
393,SWCI,2025-03-30,390
393,ELO,2025-03-30,319
393,Massey,2025-03-30,375
394,SWCI,2025-01-26,393
394,ELO,2025-01-26,25
394,Massey,2025-01-26,318
394,SWCI,2025-02-02,393
394,ELO,2025-02-02,82
394,Massey,2025-02-02,261
394,SWCI,2025-02-08,393
394,ELO,2025-02-08,95
394,Massey,2025-02-08,239
394,SWCI,2025-02-09,393
394,ELO,2025-02-09,201
394,Massey,2025-02-09,162
394,SWCI,2025-02-12,393
394,ELO,2025-02-12,285
394,Massey,2025-02-12,155
394,SWCI,2025-02-16,192
394,ELO,2025-02-16,144
394,Massey,2025-02-16,178
394,SWCI,2025-02-17,192
394,ELO,2025-02-17,241
394,Massey,2025-02-17,199
394,SWCI,2025-02-22,236
394,ELO,2025-02-22,231
394,Massey,2025-02-22,164
394,SWCI,2025-02-23,236
394,ELO,2025-02-23,234
394,Massey,2025-02-23,236
394,SWCI,2025-03-02,147
394,ELO,2025-03-02,149
394,Massey,2025-03-02,295
394,SWCI,2025-03-08,149
394,ELO,2025-03-08,121
394,Massey,2025-03-08,233
394,SWCI,2025-03-09,151
394,ELO,2025-03-09,124
394,Massey,2025-03-09,227
394,SWCI,2025-03-15,154
394,ELO,2025-03-15,128
394,Massey,2025-03-15,287
394,SWCI,2025-03-16,155
394,ELO,2025-03-16,130
394,Massey,2025-03-16,267
394,SWCI,2025-03-23,160
394,ELO,2025-03-23,136
394,Massey,2025-03-23,261
394,SWCI,2025-03-29,185
394,ELO,2025-03-29,144
394,Massey,2025-03-29,218
394,SWCI,2025-03-30,186
394,ELO,2025-03-30,147
394,Massey,2025-03-30,222
395,SWCI,2025-01-26,394
395,ELO,2025-01-26,24
395,Massey,2025-01-26,80
395,SWCI,2025-02-02,394
395,ELO,2025-02-02,63
395,Massey,2025-02-02,103
395,SWCI,2025-02-08,394
395,ELO,2025-02-08,322
395,Massey,2025-02-08,133
395,SWCI,2025-02-09,394
395,ELO,2025-02-09,77
395,Massey,2025-02-09,243
395,SWCI,2025-02-12,394
395,ELO,2025-02-12,127
395,Massey,2025-02-12,246
395,SWCI,2025-02-16,191
395,ELO,2025-02-16,142
395,Massey,2025-02-16,252
395,SWCI,2025-02-17,191
395,ELO,2025-02-17,245
395,Massey,2025-02-17,152
395,SWCI,2025-02-22,235
395,ELO,2025-02-22,228
395,Massey,2025-02-22,152
395,SWCI,2025-02-23,235
395,Massey,2025-02-23,177
395,ELO,2025-02-23,107
395,SWCI,2025-03-02,213
395,ELO,2025-03-02,146
395,Massey,2025-03-02,346
395,SWCI,2025-03-08,217
395,ELO,2025-03-08,289
395,Massey,2025-03-08,279
395,SWCI,2025-03-09,223
395,ELO,2025-03-09,289
395,Massey,2025-03-09,275
395,SWCI,2025-03-15,263
395,ELO,2025-03-15,282
395,Massey,2025-03-15,352
395,SWCI,2025-03-16,239
395,ELO,2025-03-16,279
395,Massey,2025-03-16,346
395,SWCI,2025-03-23,249
395,ELO,2025-03-23,268
395,Massey,2025-03-23,334
395,SWCI,2025-03-29,284
395,ELO,2025-03-29,296
395,Massey,2025-03-29,270
395,SWCI,2025-03-30,290
395,ELO,2025-03-30,296
395,Massey,2025-03-30,269
396,SWCI,2025-01-26,395
396,ELO,2025-01-26,370
396,Massey,2025-01-26,60
396,SWCI,2025-02-02,395
396,ELO,2025-02-02,62
396,Massey,2025-02-02,102
396,SWCI,2025-02-08,395
396,ELO,2025-02-08,323
396,Massey,2025-02-08,141
396,SWCI,2025-02-09,395
396,ELO,2025-02-09,325
396,Massey,2025-02-09,125
396,SWCI,2025-02-12,395
396,ELO,2025-02-12,128
396,Massey,2025-02-12,259
396,SWCI,2025-02-16,216
